specindices,specnames,weights
74,Eryngium_yuccifolium,0.6752290434181454
52,Chamaecrista_fasciculata,0.07632624955911578
162,Rudbeckia_laciniata,0.7349630682315454
59,Dalea_purpurea,0.08371637414863542
129,Maianthemum_racemosum,0.06339915300306674
18,Arnoglossum_atriplicifolium,0.659255202336247
12,Anemone_canadensis,0.06321089872231293
37,Camassia_scilloides,0.07626264591050717
99,Heuchera_richardsonii,0.07447042617730466
90,Helenium_autumnale,0.6419386164654384
7,Allium_canadense,0.06745883600936263
138,Panicum_virgatum,0.8404912966295406
41,Carex_blanda,0.5303926866124997
108,Juncus_balticus,0.14687508206249844
58,Dalea_candida,0.7412786260009522
54,Coreopsis_lanceolata,0.7131453062200929
198,Symphyotrichum_lanceolatum,0.3986794296264746
150,Potentilla_arguta,0.8334897285336684
24,Asclepias_syriaca,0.06338131258496725
214,Tradescantia_ohiensis,0.08145647298012489
92,Helianthus_grosseserratus,0.7677020273010886
77,Euphorbia_corollata,0.10958623345306882
100,Hibiscus_lasiocarpos,0.06536109292743796
57,Crotalaria_sagittalis,0.7134120828405469
229,Zizia_aptera,0.7785181082453577
