specindices,specnames,weights
62,Desmanthus_illinoensis,0.5745971299580707
28,Baptisia_alba,0.6583565980542038
11,Andropogon_gerardii,0.5598179716233802
210,Thalictrum_dasycarpum,0.06317315501409908
59,Dalea_purpurea,0.48832581249651863
166,Schizachyrium_scoparium,0.5890029627020288
188,Sorghastrum_nutans,0.5811590968243757
64,Desmodium_illinoense,0.3242676477988438
170,Senna_marilandica,0.6388344778477476
43,Carex_crawfordii,0.07261093523763976
180,Smilax_lasioneura,0.06262783327683553
54,Coreopsis_lanceolata,0.4162637672216029
163,Rudbeckia_subtomentosa,0.6070036092959452
150,Potentilla_arguta,0.641723973005648
157,Rosa_blanda,0.1917725950265354
68,Echinacea_purpurea,0.6441963503447441
74,Eryngium_yuccifolium,0.5524283221445161
100,Hibiscus_lasiocarpos,0.06467557612688732
71,Elymus_trachycaulus,0.36083738209104416
9,Allium_stellatum,0.5166053130413208
194,Sporobolus_heterolepis,0.23543688997042025
215,Tridens_flavus,0.45224912936666795
108,Juncus_balticus,0.06299981935126389
35,Bromus_kalmii,0.4208492505585711
169,Senna_hebecarpa,0.22018440162108954
