specindices,specnames,weights
132,Monarda_fistulosa,0.5416627502975594
58,Dalea_candida,1.0972472224179255
31,Bidens_frondosa,0.4727500214397311
203,Symphyotrichum_pilosum,0.12928252513207095
54,Coreopsis_lanceolata,0.43629930874240336
97,Heliopsis_helianthoides,1.1134887979649983
138,Panicum_virgatum,0.7946126770682845
41,Carex_blanda,0.07576754256556181
67,Echinacea_pallida,0.6525464280289712
129,Maianthemum_racemosum,0.06252597049962254
126,Ludwigia_alternifolia,0.066873765962113
127,Lupinus_perennis,0.439427993276512
90,Helenium_autumnale,0.06324960650344023
162,Rudbeckia_laciniata,0.536058048120887
222,Vernonia_fasciculata,0.6243236319506595
102,Hordeum_jubatum,0.09691091668014629
202,Symphyotrichum_oolentangiense,0.06975310105199062
8,Allium_cernuum,0.13121486075978506
207,Taenidia_integerrima,0.24745079720596597
24,Asclepias_syriaca,0.8681031394546117
198,Symphyotrichum_lanceolatum,0.2071192614924866
214,Tradescantia_ohiensis,0.06278384720004336
135,Oenothera_biennis,1.0579164076329688
52,Chamaecrista_fasciculata,0.08958120380268171
7,Allium_canadense,0.06305017474857846
