specindices,specnames,weights
146,Physostegia_angustifolia,0.9312059094899102
135,Oenothera_biennis,0.06736206043144286
71,Elymus_trachycaulus,1.012618838212102
179,Sisyrinchium_campestre,0.06367232745675729
215,Tridens_flavus,0.9120009511274048
139,Parthenium_integrifolium,0.3678584940946355
214,Tradescantia_ohiensis,0.06295771133322706
100,Hibiscus_lasiocarpos,0.9298452514973283
210,Thalictrum_dasycarpum,0.8085394598868496
62,Desmanthus_illinoensis,0.858470462447264
138,Panicum_virgatum,0.09985558155302407
37,Camassia_scilloides,1.0394323009419661
8,Allium_cernuum,0.06318150537198292
172,Silene_stellata,0.6140410147898013
188,Sorghastrum_nutans,0.0768332367793034
129,Maianthemum_racemosum,0.0708626905402508
29,Baptisia_australis,0.19405276442913558
122,Liatris_spicata,0.06275944538109865
180,Smilax_lasioneura,0.06853859997715808
150,Potentilla_arguta,0.07161290271409308
28,Baptisia_alba,0.0634355984397381
110,Juncus_interior,0.7323813953860514
24,Asclepias_syriaca,0.6847299019340852
7,Allium_canadense,0.06255857972352816
174,Silphium_laciniatum,0.08119301606186188
