specindices,specnames,weights
7,Allium_canadense,0.6323190928779855
81,Gaura_biennis,0.06499984664893718
150,Potentilla_arguta,0.09059050129771372
37,Camassia_scilloides,0.09552856737507334
9,Allium_stellatum,0.06598983241177656
179,Sisyrinchium_campestre,0.06366445420189637
229,Zizia_aptera,0.0664703821173788
52,Chamaecrista_fasciculata,0.2487323570493886
97,Heliopsis_helianthoides,1.9669058993906687
35,Bromus_kalmii,0.07210764892917002
28,Baptisia_alba,0.3006888568184346
125,Lobelia_spicata,0.06349902895137698
222,Vernonia_fasciculata,0.0658152961105774
212,Tradescantia_bracteata,0.7957717194890094
215,Tridens_flavus,2.092981666576141
41,Carex_blanda,0.06398104737223159
77,Euphorbia_corollata,0.06334570964624106
217,Tripsacum_dactyloides,1.267443532594952
3,Agastache_foeniculum,0.0699795019446766
214,Tradescantia_ohiensis,0.06255199292617125
161,Rudbeckia_hirta,1.4102783330962012
45,Carex_molesta,0.06448133086452387
149,Polygonatum_biflorum,0.17710380558471533
210,Thalictrum_dasycarpum,0.0720347237553416
216,Triosteum_perfoliatum,0.06273487196941799
