specindices,specnames,weights
222,Vernonia_fasciculata,0.5254848128765424
94,Helianthus_mollis,0.19819393285792494
92,Helianthus_grosseserratus,0.6918423226152504
58,Dalea_candida,0.7585021329267219
67,Echinacea_pallida,0.6765499537299212
59,Dalea_purpurea,0.886264724786996
24,Asclepias_syriaca,0.06312683464539953
90,Helenium_autumnale,0.06251554516759755
122,Liatris_spicata,0.064234441128899
183,Solidago_nemoralis,0.06259304078157872
121,Liatris_scariosa,0.06276916960185168
96,Helianthus_pauciflorus,0.06958162403788054
207,Taenidia_integerrima,0.06410867932510417
68,Echinacea_purpurea,0.8639423852001287
150,Potentilla_arguta,0.7181737493781903
169,Senna_hebecarpa,0.06782033443074265
184,Solidago_ohioensis,0.8310684777593568
91,Helianthus_giganteus,0.4359626876765939
55,Coreopsis_palmata,0.12947574140937312
139,Parthenium_integrifolium,0.7275890050742303
185,Solidago_ptarmicoides,0.8869604899415271
162,Rudbeckia_laciniata,0.07882189357533552
97,Heliopsis_helianthoides,0.06264258116652946
202,Symphyotrichum_oolentangiense,0.19981229296657513
74,Eryngium_yuccifolium,0.8119631469397514
