specindices,specnames,weights
52,Chamaecrista_fasciculata,0.8711580562811113
24,Asclepias_syriaca,0.06595499875226041
58,Dalea_candida,0.861914075933933
135,Oenothera_biennis,0.5891049379333178
90,Helenium_autumnale,0.6461804789302306
184,Solidago_ohioensis,0.8423328335437195
202,Symphyotrichum_oolentangiense,0.361951590098522
127,Lupinus_perennis,0.1336315098928148
138,Panicum_virgatum,0.0633724120082427
132,Monarda_fistulosa,0.3851476647502267
185,Solidago_ptarmicoides,0.6039628370112896
183,Solidago_nemoralis,0.06430504439820758
81,Gaura_biennis,0.07165232453197216
214,Tradescantia_ohiensis,0.5773008535180083
7,Allium_canadense,0.06406264067794858
18,Arnoglossum_atriplicifolium,0.7538923241821679
207,Taenidia_integerrima,0.06941586586029568
102,Hordeum_jubatum,0.6840097749970382
162,Rudbeckia_laciniata,0.41727565179722353
67,Echinacea_pallida,0.14103905983445642
8,Allium_cernuum,0.06333467905561482
97,Heliopsis_helianthoides,0.13314676400906159
27,Astragalus_canadensis,0.743985652289062
219,Verbena_stricta,0.06607313848118934
230,Zizia_aurea,0.7257948312320871
