specindices,specnames,weights
35,Bromus_kalmii,0.5093433493685777
215,Tridens_flavus,0.39923494301984536
209,Teucrium_canadense,0.44069194020798386
74,Eryngium_yuccifolium,0.47730174690847293
71,Elymus_trachycaulus,0.481562578625857
62,Desmanthus_illinoensis,0.4134031112283954
197,Symphyotrichum_laeve,0.15345080058344907
139,Parthenium_integrifolium,0.22987237576766195
29,Baptisia_australis,0.44340119738842515
98,Heracleum_maximum,0.370932358224637
210,Thalictrum_dasycarpum,0.3898960198764788
100,Hibiscus_lasiocarpos,0.3528907081478307
212,Tradescantia_bracteata,0.43940568771277994
68,Echinacea_purpurea,0.5012950275194878
150,Potentilla_arguta,0.5103829730732363
166,Schizachyrium_scoparium,0.3597618021752155
110,Juncus_interior,0.3587673800755348
146,Physostegia_angustifolia,0.4133772999249679
59,Dalea_purpurea,0.5224483314590795
188,Sorghastrum_nutans,0.45597279885342207
67,Echinacea_pallida,0.4401834641348515
229,Zizia_aptera,0.4095999643044068
9,Allium_stellatum,0.3176124854985195
117,Liatris_aspera,0.19600677036973602
64,Desmodium_illinoense,0.4132048855511454
