specindices,specnames,weights
31,Bidens_frondosa,0.4939785304440761
202,Symphyotrichum_oolentangiense,0.4613671667420834
94,Helianthus_mollis,0.47674405231892497
52,Chamaecrista_fasciculata,0.3636982984646938
59,Dalea_purpurea,0.5204597615970905
7,Allium_canadense,0.4346739735567061
90,Helenium_autumnale,0.4545565424744052
214,Tradescantia_ohiensis,0.30977530982527013
102,Hordeum_jubatum,0.07028187717455857
135,Oenothera_biennis,0.4652688353201899
162,Rudbeckia_laciniata,0.47464394996933995
184,Solidago_ohioensis,0.5968375879600235
12,Anemone_canadensis,0.2119610984178421
127,Lupinus_perennis,0.4547168965199967
139,Parthenium_integrifolium,0.4737475472957001
58,Dalea_candida,0.520987749623069
8,Allium_cernuum,0.06757504863116857
207,Taenidia_integerrima,0.5090741071377156
198,Symphyotrichum_lanceolatum,0.19119865436346398
221,Verbesina_helianthoides,0.40937127024764375
97,Heliopsis_helianthoides,0.43764568628069145
54,Coreopsis_lanceolata,0.44107679141189476
222,Vernonia_fasciculata,0.47593085024475673
68,Echinacea_purpurea,0.43850045643093855
96,Helianthus_pauciflorus,0.24592795754775534
