specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.3367208483389632
135,Oenothera_biennis,0.5179819101760141
90,Helenium_autumnale,0.58966872439293
81,Gaura_biennis,0.06254349690640362
52,Chamaecrista_fasciculata,0.6397658334836401
217,Tripsacum_dactyloides,0.7708238189273015
184,Solidago_ohioensis,0.7668076736996378
127,Lupinus_perennis,0.574138980102553
18,Arnoglossum_atriplicifolium,0.712402429936147
58,Dalea_candida,0.7845208189074748
207,Taenidia_integerrima,0.06343647835500497
158,Rosa_carolina,0.07464092020959713
7,Allium_canadense,0.06404348443581202
185,Solidago_ptarmicoides,0.5751396239613894
214,Tradescantia_ohiensis,0.52579743979537
74,Eryngium_yuccifolium,0.06308072354847909
102,Hordeum_jubatum,0.7601908882765933
161,Rudbeckia_hirta,0.5925278478888298
183,Solidago_nemoralis,0.1312692649565138
67,Echinacea_pallida,0.25745327645338667
219,Verbena_stricta,0.06484680211264826
27,Astragalus_canadensis,0.6780822627346379
97,Heliopsis_helianthoides,0.1280489007579062
8,Allium_cernuum,0.06308862548412474
230,Zizia_aurea,0.2029789261586394
